"09","06","08","293.22","1011","77","1","304","20","50","41","-1"
"09","06","08","293.22","1011","77","1","304","20","50","50","4"
"09","06","08","293.22","1011","77","1","304","20","50","50","4"
"09","06","08","293.22","1011","77","1","304","20","50","59","0"
"09","06","08","293.22","1011","77","1","304","20","50","59","-1"
"09","06","09","292.99","1011","77","1","304","75","50","08","-1"
"09","06","09","292.99","1011","77","1","304","75","50","17","1"
"09","06","09","292.99","1011","77","1","304","75","50","17","3"
"09","06","09","292.99","1011","77","1","304","75","50","26","0"
"09","06","09","292.99","1011","77","1","304","75","50","26","-4"
"09","06","09","292.99","1011","77","1","304","75","50","35","3"
"09","06","09","292.99","1011","77","1","304","75","50","35","-1"
"09","06","10","292.99","1010","100","1","304","90","50","02","-4"
"09","06","10","292.99","1010","100","1","304","90","50","20","-3"
"09","06","10","292.99","1010","100","1","304","90","50","29","3"
"09","06","10","292.99","1010","100","1","304","90","50","38","-3"
"09","06","10","292.99","1010","100","1","304","90","50","38","-3"
"09","06","10","292.99","1010","100","1","304","90","50","47","-4"
"09","06","11","293.3","1011","100","1","77","90","50","05","2"
"09","06","11","293.3","1011","100","1","77","90","50","05","-3"
"09","06","11","293.3","1011","100","1","77","90","50","14","4"
"09","06","11","293.3","1011","100","1","77","90","50","14","-4"
"09","06","11","293.3","1011","100","1","77","90","50","32","3"
"09","06","11","293.3","1011","100","1","77","90","50","41","0"
"09","06","11","293.3","1011","100","1","77","90","50","50","-1"
"09","06","11","293.3","1011","100","1","77","90","50","55","-2"
"09","06","12","293.65","1012","88","1","77","75","50","03","-2"
"09","06","12","293.65","1012","88","1","77","75","50","11","3"
"09","06","12","293.65","1012","88","1","77","75","50","19","-4"
"09","06","12","293.65","1012","88","1","77","75","50","27","0"
"09","06","12","293.65","1012","88","1","77","75","50","35","-3"
"09","06","12","293.65","1012","88","1","77","75","50","43","-1"
"09","06","12","293.65","1012","88","1","77","75","50","51","2"
"09","06","13","293.49","1010","88","3","320","75","50","07","3"
"09","06","13","293.49","1010","88","3","320","75","50","15","1"
"09","06","13","293.49","1010","88","3","320","75","50","15","3"
"09","06","13","293.49","1010","88","3","320","75","50","15","-2"
"09","06","13","293.49","1010","88","3","320","75","50","23","2"
"09","06","13","293.49","1010","88","3","320","75","50","23","-2"
"09","06","13","293.49","1010","88","3","320","75","50","31","3"
"09","06","13","293.49","1010","88","3","320","75","50","39","1"
"09","06","13","293.49","1010","88","3","320","75","50","39","-1"
"09","06","13","293.49","1010","88","3","320","75","50","55","1"
"09","06","14","292.68","1013","88","3","300","90","50","03","0"
"09","06","14","292.68","1013","88","3","300","90","50","11","3"
"09","06","14","292.68","1013","88","3","300","90","50","19","0"
"09","06","14","292.68","1013","88","3","300","90","50","19","-1"
"09","06","14","292.68","1013","88","3","300","90","50","35","-4"
"09","06","14","292.68","1013","88","3","300","90","50","43","1"
"09","06","14","292.68","1013","88","3","300","90","50","51","-3"
"09","06","14","292.68","1013","88","3","300","90","50","59","2"
"09","06","15","291.98","1013","88","1","281","90","10","07","-2"
"09","06","15","291.98","1013","88","1","281","90","10","15","3"
"09","06","15","291.98","1013","88","1","281","90","10","23","0"
"09","06","15","291.98","1013","88","1","281","90","10","31","3"
"09","06","15","291.98","1013","88","1","281","90","10","39","-2"
"09","06","15","291.98","1013","88","1","281","90","10","48","0"
"09","06","15","291.98","1013","88","1","281","90","10","48","-2"
"09","06","15","291.98","1013","88","1","281","90","10","56","-2"
"09","06","16","291.98","1013","93","3","50","90","10","10","0"
"09","06","16","291.98","1013","93","3","50","90","10","10","-2"
"09","06","16","291.98","1013","93","3","50","90","10","16","-2"
"09","06","16","291.98","1013","93","3","50","90","10","24","-1"
"09","06","16","291.98","1013","93","3","50","90","10","40","-4"
"09","06","16","291.98","1013","93","3","50","90","10","48","1"
"09","06","16","291.98","1013","93","3","50","90","10","58","1"
"09","06","16","291.98","1013","93","3","50","90","10","58","3"
